15:24:21,0
15:24:22,0
15:24:23,0
15:24:24,0
15:24:25,0
15:24:26,0
15:24:27,0
15:24:28,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:24:29,0
15:24:30,0
15:24:31,0
15:24:32,0
15:24:33,0
15:24:34,0
15:24:35,0
15:24:36,0
15:24:37,0
15:24:38,0
15:24:39,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:24:40,0
15:24:41,0
15:24:42,0
15:24:43,0
15:24:44,0
15:24:45,0
15:24:46,0
15:24:47,0
15:24:48,0
15:24:49,0
15:24:50,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:24:51,0
15:24:52,0
15:24:53,0
15:24:54,0
15:24:55,0
15:24:56,0
15:24:57,0
15:24:58,0
15:24:59,0
15:25:00,0
15:25:01,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:25:02,0
15:25:03,0
15:25:04,0
15:25:05,0
15:25:06,0
15:25:07,0
15:25:08,0
15:25:09,0
15:25:10,0
15:25:11,0
15:25:12,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:25:13,0
15:25:14,0
15:25:15,0
15:25:16,0
15:25:17,0
15:25:18,0
15:25:19,0
15:25:20,0
15:25:21,0
15:25:22,0
15:25:23,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:25:24,0
15:25:25,0
15:25:26,0
15:25:27,0
15:25:28,0
15:25:29,0
15:25:30,0
15:25:31,0
15:25:32,0
15:25:33,0
15:25:34,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:25:35,0
15:25:36,0
15:25:37,0
15:25:38,0
15:25:39,0
15:25:40,0
15:25:41,0
15:25:42,0
15:25:43,0
15:25:44,0
15:25:45,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:25:46,0
15:25:47,0
15:25:48,0
15:25:49,0
15:25:50,0
15:25:51,0
15:25:52,0
15:25:53,0
15:25:54,0
15:25:55,0
15:25:56,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:25:57,0
15:25:58,0
15:25:59,0
15:26:00,0
15:26:01,0
15:26:02,0
15:26:03,0
15:26:04,0
15:26:05,0
15:26:06,0
15:26:07,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:26:08,0
15:26:09,0
15:26:10,0
15:26:11,0
15:26:12,0
15:26:13,0
15:26:14,0
15:26:15,0
15:26:16,0
15:26:17,0
15:26:18,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:26:19,0
15:26:20,0
15:26:21,0
15:26:22,0
15:26:23,0
15:26:24,0
15:26:25,0
15:26:26,0
15:26:27,0
15:26:28,0
15:26:29,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:26:30,0
15:26:31,0
15:26:32,0
15:26:33,0
15:26:34,0
15:26:35,0
15:26:36,0
15:26:37,0
15:26:38,0
15:26:39,0
15:26:40,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:26:41,0
15:26:42,0
15:26:43,0
15:26:44,0
15:26:45,0
15:26:46,0
15:26:47,0
15:26:48,0
15:26:49,0
15:26:50,0
15:26:51,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:26:52,0
15:26:53,0
15:26:54,0
15:26:55,0
15:26:56,0
15:26:57,0
15:26:58,0
15:26:59,0
15:27:00,0
15:27:01,0
15:27:02,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:27:03,0
15:27:04,0
15:27:05,0
15:27:06,0
15:27:07,0
15:27:08,0
15:27:09,0
15:27:10,0
15:27:11,0
15:27:12,0
15:27:13,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:27:14,0
15:27:15,0
15:27:16,0
15:27:17,0
15:27:18,0
15:27:19,0
15:27:20,0
15:27:21,0
15:27:22,0
15:27:23,0
15:27:24,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:27:25,0
15:27:26,0
15:27:27,0
15:27:28,0
15:27:29,0
15:27:30,0
15:27:31,0
15:27:32,0
15:27:33,0
15:27:34,0
15:27:35,0
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493
15:27:36,1
15:27:37,5
15:27:38,:
15:27:39,1
15:27:40,0
15:27:41,:
15:27:42,0
15:27:43,8
15:27:44,,
15:27:45,0
15:27:46,,
15:27:47,0
15:27:48,,
15:27:49,0
15:27:50,

15:27:51,1
15:27:52,5
15:27:53,:
15:27:54,1
15:27:55,0
15:27:56,:
15:27:57,0
15:27:58,9
15:27:59,,
15:28:00,0
15:28:01,,
15:28:02,0
15:28:03,,
15:28:04,0
15:28:05,

15:28:06,1
15:28:07,5
15:28:08,:
15:28:09,1
15:28:10,0
15:28:11,:
15:28:12,1
15:28:13,0
15:28:14,,
15:28:15,0
15:28:16,,
15:28:17,0
15:28:18,,
15:28:19,0
15:28:20,

15:28:21,1
15:28:22,5
15:28:23,:
15:28:24,1
15:28:25,0
15:28:26,:
15:28:27,1
15:28:28,1
15:28:29,,
15:28:30,0
15:28:31,,
15:28:32,0
15:28:33,,
15:28:34,0
15:28:35,

15:28:36,1
15:28:37,5
15:28:38,:
15:28:39,1
15:28:40,0
15:28:41,:
15:28:42,1
15:28:43,2
15:28:44,,
15:28:45,0
15:28:46,,
15:28:47,0
15:28:48,,
15:28:49,0
15:28:50,

15:28:51,1
15:28:52,5
15:28:53,:
15:28:54,1
15:28:55,0
15:28:56,:
15:28:57,1
15:28:58,3
15:28:59,,
15:29:00,0
15:29:01,,
15:29:02,0
15:29:03,,
15:29:04,0
15:29:05,

15:29:06,1
15:29:07,5
15:29:08,:
15:29:09,1
15:29:10,0
15:29:11,:
15:29:12,1
15:29:13,4
15:29:14,,
15:29:15,0
15:29:16,,
15:29:17,0
15:29:18,,
15:29:19,0
15:29:20,

15:29:21,1
15:29:22,5
15:29:23,:
15:29:24,1
15:29:25,0
15:29:26,:
15:29:27,1
15:29:28,5
15:29:29,,
15:29:30,0
15:29:31,,
15:29:32,0
15:29:33,,
15:29:34,0
15:29:35,

15:29:36,1
15:29:37,5
15:29:38,:
15:29:39,1
15:29:40,0
15:29:41,:
15:29:42,1
15:29:43,6
15:29:44,,
15:29:45,0
15:29:46,,
15:29:47,0
15:29:48,,
15:29:49,0
15:29:50,

15:29:51,1
15:29:52,5
15:29:53,:
15:29:54,1
15:29:55,0
15:29:56,:
15:29:57,1
15:29:58,7
15:29:59,,
15:30:00,0
15:30:01,,
15:30:02,0
15:30:03,,
15:30:04,0
15:30:05,

15:30:06,1
15:30:07,5
15:30:08,:
15:30:09,1
15:30:10,0
15:30:11,:
15:30:12,1
15:30:13,8
15:30:14,,
15:30:15,0
15:30:16,,
15:30:17,0
15:30:18,,
15:30:19,0
15:30:20,

15:30:21,1
15:30:22,5
15:30:23,:
15:30:24,1
15:30:25,0
15:30:26,:
15:30:27,1
15:30:28,9
15:30:29,,
15:30:30,0
15:30:31,,
15:30:32,0
15:30:33,,
15:30:34,0
15:30:35,

15:30:36,1
15:30:37,5
15:30:38,:
15:30:39,1
15:30:40,0
15:30:41,:
15:30:42,2
15:30:43,0
15:30:44,,
15:30:45,0
15:30:46,,
15:30:47,0
15:30:48,,
15:30:49,0
15:30:50,

15:30:51,1
15:30:52,5
15:30:53,:
15:30:54,1
15:30:55,0
15:30:56,:
15:30:57,2
15:30:58,1
15:30:59,,
15:31:00,0
15:31:01,,
15:31:02,0
15:31:03,,
15:31:04,0
15:31:05,

15:31:06,1
15:31:07,5
15:31:08,:
15:31:09,1
15:31:10,0
15:31:11,:
15:31:12,2
15:31:13,2
15:31:14,,
15:31:15,0
15:31:16,,
15:31:17,0
15:31:18,,
15:31:19,0
15:31:20,

15:31:21,1
15:31:22,5
15:31:23,:
15:31:24,1
15:31:25,0
15:31:26,:
15:31:27,2
15:31:28,3
15:31:29,,
15:31:30,0
15:31:31,,
15:31:32,0
15:31:33,,
15:31:34,0
15:31:35,

15:31:36,1
15:31:37,5
15:31:38,:
15:31:39,1
15:31:40,0
15:31:41,:
15:31:42,2
15:31:43,4
15:31:44,,
15:31:45,0
15:31:46,,
15:31:47,0
15:31:48,,
15:31:49,0
15:31:50,

15:31:51,1
15:31:52,5
15:31:53,:
15:31:54,1
15:31:55,0
15:31:56,:
15:31:57,2
15:31:58,5
15:31:59,,
15:32:00,0
15:32:01,,
15:32:02,0
15:32:03,,
15:32:04,0
15:32:05,

15:32:06,1
15:32:07,5
15:32:08,:
15:32:09,1
15:32:10,0
15:32:11,:
15:32:12,2
15:32:13,6
15:32:14,,
15:32:15,0
15:32:16,,
15:32:17,0
15:32:18,,
15:32:19,0
15:32:20,

15:32:21,1
15:32:22,5
15:32:23,:
15:32:24,1
15:32:25,0
15:32:26,:
15:32:27,2
15:32:28,7
15:32:29,,
15:32:30,0
15:32:31,,
15:32:32,0
15:32:33,,
15:32:34,0
15:32:35,

15:32:36,1
15:32:37,5
15:32:38,:
15:32:39,1
15:32:40,0
15:32:41,:
15:32:42,2
15:32:43,8
15:32:44,,
15:32:45,0
15:32:46,,
15:32:47,0
15:32:48,,
15:32:49,0
15:32:50,

15:32:51,1
15:32:52,5
15:32:53,:
15:32:54,1
15:32:55,0
15:32:56,:
15:32:57,2
15:32:58,9
15:32:59,,
15:33:00,0
15:33:01,,
15:33:02,0
15:33:03,,
15:33:04,0
15:33:05,

15:33:06,1
15:33:07,5
15:33:08,:
15:33:09,1
15:33:10,0
15:33:11,:
15:33:12,3
15:33:13,0
15:33:14,,
15:33:15,0
15:33:16,,
15:33:17,0
15:33:18,,
15:33:19,0
15:33:20,

15:33:21,1
15:33:22,5
15:33:23,:
15:33:24,1
15:33:25,0
15:33:26,:
15:33:27,3
15:33:28,1
15:33:29,,
15:33:30,0
15:33:31,,
15:33:32,0
15:33:33,,
15:33:34,0
15:33:35,

15:33:36,1
15:33:37,5
15:33:38,:
15:33:39,1
15:33:40,0
15:33:41,:
15:33:42,3
15:33:43,2
15:33:44,,
15:33:45,0
15:33:46,,
15:33:47,0
15:33:48,,
15:33:49,0
15:33:50,

15:33:51,1
15:33:52,5
15:33:53,:
15:33:54,1
15:33:55,0
15:33:56,:
15:33:57,3
15:33:58,3
15:33:59,,
15:34:00,0
15:34:01,,
15:34:02,0
15:34:03,,
15:34:04,0
15:34:05,

15:34:06,1
15:34:07,5
15:34:08,:
15:34:09,1
15:34:10,0
15:34:11,:
15:34:12,3
15:34:13,4
15:34:14,,
15:34:15,0
15:34:16,,
15:34:17,0
15:34:18,,
15:34:19,0
15:34:20,

15:34:21,1
15:34:22,5
15:34:23,:
15:34:24,1
15:34:25,0
15:34:26,:
15:34:27,3
15:34:28,5
15:34:29,,
15:34:30,0
15:34:31,,
15:34:32,0
15:34:33,,
15:34:34,0
15:34:35,

15:34:36,1
15:34:37,5
15:34:38,:
15:34:39,1
15:34:40,0
15:34:41,:
15:34:42,3
15:34:43,6
15:34:44,,
15:34:45,0
15:34:46,,
15:34:47,0
15:34:48,,
15:34:49,0
15:34:50,

15:34:51,1
15:34:52,5
15:34:53,:
15:34:54,1
15:34:55,0
15:34:56,:
15:34:57,3
15:34:58,7
15:34:59,,
15:35:00,0
15:35:01,,
15:35:02,0
15:35:03,,
15:35:04,0
15:35:05,

15:35:06,1
15:35:07,5
15:35:08,:
15:35:09,1
15:35:10,0
15:35:11,:
15:35:12,3
15:35:13,8
15:35:14,,
15:35:15,0
15:35:16,,
15:35:17,0
15:35:18,,
15:35:19,0
15:35:20,

15:35:21,1
15:35:22,5
15:35:23,:
15:35:24,1
15:35:25,0
15:35:26,:
15:35:27,3
15:35:28,9
15:35:29,,
15:35:30,0
15:35:31,,
15:35:32,0
15:35:33,,
15:35:34,0
15:35:35,

15:35:36,1
15:35:37,5
15:35:38,:
15:35:39,1
15:35:40,0
15:35:41,:
15:35:42,4
15:35:43,0
15:35:44,,
15:35:45,0
15:35:46,,
15:35:47,0
15:35:48,,
15:35:49,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:35:50,0
15:35:51,0
15:35:52,0
15:35:53,0
15:35:54,0
15:35:55,0
15:35:56,0
15:35:57,0
15:35:58,0
15:35:59,0
15:36:00,0
ДавЛевНас,ДавПравНас,ДавВыход,РасходЛевНас,РасходПравНас,РасходВыход,ТемпРецирк,ДавРецирк,ОбъемВыход,РасходВоды,Плотность
15:36:01,0
15:36:02,0
15:36:03,0
15:36:04,0
15:36:05,0
15:36:06,0
15:36:07,0
15:36:08,0
15:36:09,0
15:36:10,0
15:36:11,0
